# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_e,19915.9,19925,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471843,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19810.8,19819,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193320,0,6144
update_e,20001.1,20010,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471844,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19794.4,19803,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193324,0,6144
update_e,19969,19979,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472150,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19777.2,19786,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193321,0,6144
update_e,19921.1,19931,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472151,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19729.3,19739,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,0,1193322,0,6144
update_e,19984.5,19994,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,14.144,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19821.9,19831,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193321,0,6144
update_e,19896.1,19905,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19813.5,19822,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193321,0,6144
update_e,19967.2,19976,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1472152,0,6144
update_src,13.6,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19737.4,19746,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193326,0,6144
update_e,19936.5,19945,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19742.1,19752,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193321,0,6144
update_e,19874.7,19883,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19754.2,19763,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65536,0,1193321,0,6144
update_e,19919.4,19929,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19772.2,19781,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193324,0,6144
update_e,19909.8,19919,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19752.8,19762,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193321,0,6144
update_e,19938,19947,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19813.8,19823,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193324,0,6144
update_e,19924.3,19934,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19754.5,19764,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193321,0,6144
update_e,19967.4,19977,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19798,19808,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,1,1193322,0,6144
update_e,19925.6,19935,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,14.112,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19781.1,19790,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193169,0,6144
update_e,19957.7,19967,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.568,25,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,19824.6,19834,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193628,0,6144
update_e,19930,19939,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1471688,0,6144
update_src,13.632,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19757.5,19766,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193623,0,6144
update_e,19908.1,19917,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19795.2,19805,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19912.2,19921,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19714.2,19723,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65536,0,1193618,0,6144
update_e,19975,19984,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19691.3,19700,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193617,0,6144
update_e,19973.4,19983,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19764.1,19773,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193620,0,6144
update_e,19937.8,19948,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.824,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19729,19738,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193617,0,6144
update_e,19940,19949,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19807.4,19817,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193617,0,6144
update_e,19943.5,19953,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19845.2,19854,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,0,1193618,0,6144
update_e,19910.5,19919,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19791.9,19802,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193617,0,6144
update_e,19884.1,19894,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19774.6,19784,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193618,0,6144
update_e,19962.6,19972,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1471840,0,6144
update_src,13.152,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19810,19819,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19987.9,19997,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19742.6,19752,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19860.4,19869,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471848,0,6144
update_src,13.152,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19741.4,19751,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65537,1,1193619,0,6144
update_e,19921,19930,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.792,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19769,19779,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193315,0,6144
update_e,19906.3,19915,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471843,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19717.9,19727,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193318,0,6144
update_e,19937.8,19947,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471844,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19742.7,19752,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193319,0,6144
update_e,19920.1,19930,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472150,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19757.9,19767,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193322,0,6144
update_e,19959.1,19968,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.856,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19782.2,19791,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,0,1193321,0,6144
update_e,19927.8,19937,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19802.5,19812,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193326,0,6144
update_e,19915.7,19925,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.088,24,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19799.9,19809,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193321,0,6144
update_e,19932.7,19941,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1472152,0,6144
update_src,13.216,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19808.1,19818,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193325,0,6144
update_e,19939.6,19949,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19819,19828,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193321,0,6144
update_e,19946.7,19956,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19807.4,19817,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65536,0,1193324,0,6144
update_e,19963.5,19973,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.312,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19811.7,19822,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193321,0,6144
update_e,19895.8,19905,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19676.4,19685,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193321,0,6144
update_e,19950,19959,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19745.3,19754,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193321,0,6144
update_e,19904.9,19914,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,14.112,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19777.4,19786,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193326,0,6144
update_e,19900,19909,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,14.048,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19785.5,19794,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,1,1193326,0,6144
update_e,19896.4,19906,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.92,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19748.9,19758,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193170,0,6144
update_e,19913.8,19923,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,19723.7,19733,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193640,0,6144
update_e,19961,19970,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1471688,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19713.9,19724,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19923.5,19933,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19798.5,19808,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19912.5,19921,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19772.6,19781,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65536,0,1193617,0,6144
update_e,19944.8,19954,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19779.8,19789,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193619,0,6144
update_e,19952,19961,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19707.5,19716,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193617,0,6144
update_e,19955.5,19965,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19786,19795,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193623,0,6144
update_e,19915.5,19925,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,14.144,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19787.6,19796,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193617,0,6144
update_e,19927.4,19936,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471848,0,6144
update_src,14.016,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19760.4,19769,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,0,1193617,0,6144
update_e,19917.1,19926,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,14.112,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19761.3,19770,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193618,0,6144
update_e,19936.9,19946,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.568,25,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19775.8,19785,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19903.7,19912,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1471840,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19802.8,19811,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19924.3,19934,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19793.6,19803,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193623,0,6144
update_e,19916.6,19926,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19842.4,19851,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65537,1,1193620,0,6144
update_e,19919.7,19929,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471841,0,6144
update_src,13.792,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19811.6,19821,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193315,0,6144
update_e,19966.5,19976,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471843,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19758.1,19767,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193318,0,6144
update_e,19885.5,19896,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471846,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19821.2,19830,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193320,0,6144
update_e,19951,19961,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.504,23,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19800.6,19810,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193321,0,6144
update_e,19953.6,19963,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472151,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19664.6,19674,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,0,1193322,0,6144
update_e,19924.6,19934,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19730.1,19739,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193321,0,6144
update_e,19886.3,19895,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.184,24,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19700.4,19709,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193322,0,6144
update_e,19986.8,19996,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1472152,0,6144
update_src,13.536,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19785.2,19795,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193322,0,6144
update_e,19891.5,19901,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19780.5,19789,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193321,0,6144
update_e,19967.7,19977,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.248,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19816.6,19825,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65536,0,1193321,0,6144
update_e,19979.7,19989,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19823.3,19833,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193321,0,6144
update_e,19934.2,19944,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.632,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19694,19702,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193322,0,6144
update_e,19924.2,19934,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1472152,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19717.1,19726,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193329,0,6144
update_e,19906.5,19915,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19806.6,19816,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193329,0,6144
update_e,19901.1,19910,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19835.1,19845,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,1,1193326,0,6144
update_e,19908.7,19919,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19794.1,19804,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193170,0,6144
update_e,19957.5,19966,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1472152,0,6144
update_src,13.312,24,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,19822.8,19832,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193617,0,6144
update_e,19906.8,19916,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1471688,0,6144
update_src,13.312,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19815.8,19825,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193618,0,6144
update_e,19936.3,19945,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19749.6,19759,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1193618,0,6144
update_e,19973.2,19982,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.28,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19765.6,19775,1,61440,1,256,1,1,0,80,9,1568663,1176448,0,0,65536,0,1193617,0,6144
update_e,19934.5,19944,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19822.8,19832,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193618,0,6144
update_e,19986.1,19995,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19806.7,19816,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193617,0,6144
update_e,19922.9,19933,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1471840,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19748.9,19758,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193617,0,6144
update_e,19959.3,19968,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.952,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19711.3,19720,1,61440,1,256,1,1,0,80,9,1568496,1176320,0,0,65536,0,1193617,0,6144
update_e,19985.8,19995,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19770.6,19779,1,61440,1,256,1,1,0,80,9,1568495,1176320,0,0,65536,0,1193617,0,6144
update_e,20001.3,20010,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
update_src,14.048,25,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19751.6,19760,1,61440,1,256,1,1,0,80,9,1568408,1176256,0,0,65536,0,1193617,0,6144
update_e,19889.5,19898,1,61440,1,256,1,1,0,80,9,1568664,1176448,0,0,65536,0,1471840,0,6144
