# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20290.3,20299,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20629.2,20638,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20512.8,20522,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193314,0,6144
update_e,20716,20725,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20323.2,20333,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20708.3,20717,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20460.9,20469,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,0,1193313,0,6144
update_e,20675.1,20684,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20267,20276,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193313,0,6144
update_e,20770.8,20780,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,20479.5,20489,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193313,0,6144
update_e,20711.1,20720,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1472144,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20384.7,20394,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193314,0,6144
update_e,20644.7,20654,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20346.3,20355,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193314,0,6144
update_e,20766.7,20775,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20357.2,20366,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65536,0,1193313,0,6144
update_e,20598.6,20607,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20493,20502,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20616.9,20626,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20435.7,20445,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193315,0,6144
update_e,20705.9,20715,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472151,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20379.4,20388,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193317,0,6144
update_e,20719.5,20728,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472148,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20340.4,20350,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193319,0,6144
update_e,20660.9,20670,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472150,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20458.6,20468,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,1,1193320,0,6144
update_e,20660.4,20669,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472152,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20411.7,20421,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193170,0,6144
update_e,20703.9,20713,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472152,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,819,0,1
update_h,20434.6,20444,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193618,0,6144
update_e,20656.7,20665,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1471688,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20439.4,20449,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193618,0,6144
update_e,20699.8,20709,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20418.5,20427,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193617,0,6144
update_e,20658.3,20667,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20404.6,20414,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65536,0,1193619,0,6144
update_e,20715.3,20724,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20462.8,20472,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193618,0,6144
update_e,20713.1,20723,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20515.7,20525,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193619,0,6144
update_e,20699.4,20708,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20350.1,20359,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193618,0,6144
update_e,20646,20655,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20463,20471,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193618,0,6144
update_e,20657.4,20667,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20423.4,20432,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,0,1193618,0,6144
update_e,20694.8,20704,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20316.2,20325,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193620,0,6144
update_e,20658.5,20668,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,20414.8,20423,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193617,0,6144
update_e,20689,20697,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1471840,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20449.9,20459,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193618,0,6144
update_e,20595.8,20605,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20272.2,20281,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193617,0,6144
update_e,20731.6,20740,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20380.2,20389,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65537,1,1193619,0,6144
update_e,20773.1,20782,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20237,20246,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20711.1,20720,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20446.4,20455,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20541.9,20551,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20348.3,20357,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193317,0,6144
update_e,20769.1,20778,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20325.3,20334,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20642.8,20652,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.456,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20315.2,20324,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,0,1193313,0,6144
update_e,20645.9,20655,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20241.2,20250,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193315,0,6144
update_e,20563.6,20573,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,20310.1,20319,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193316,0,6144
update_e,20749.7,20758,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1472144,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20332.8,20342,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193314,0,6144
update_e,20692.7,20702,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20459.3,20468,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193314,0,6144
update_e,20708.4,20717,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20392.6,20401,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65536,0,1193314,0,6144
update_e,20657.8,20667,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20306.1,20315,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20685,20694,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20355.9,20365,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193316,0,6144
update_e,20718.2,20727,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472146,0,6144
update_src,11.392,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20342.6,20352,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193321,0,6144
update_e,20753.6,20763,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472148,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20346.4,20355,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193320,0,6144
update_e,20700.5,20710,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472150,0,6144
update_src,11.552,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20338,20347,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,1,1193321,0,6144
update_e,20675.1,20684,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472152,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20328.3,20337,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193170,0,6144
update_e,20721.3,20731,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472152,0,6144
update_src,10.464,20,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,819,0,1
update_h,20374.5,20384,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193619,0,6144
update_e,20703,20712,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1471688,0,6144
update_src,10.56,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20475.7,20484,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193621,0,6144
update_e,20729.2,20738,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20139.6,20148,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193617,0,6144
update_e,20746.8,20756,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20345.5,20354,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65536,0,1193617,0,6144
update_e,20783.7,20793,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20267,20276,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193617,0,6144
update_e,20724.3,20734,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.528,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20503.6,20513,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193618,0,6144
update_e,20737.2,20746,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20449.6,20459,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193618,0,6144
update_e,20661,20670,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20416.6,20426,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193618,0,6144
update_e,20650.4,20659,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20478.9,20488,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,0,1193618,0,6144
update_e,20726.1,20735,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20454,20463,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193617,0,6144
update_e,20722.4,20731,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,20509.5,20518,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193617,0,6144
update_e,20668.1,20677,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1471840,0,6144
update_src,10.56,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20479.9,20489,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193618,0,6144
update_e,20656.4,20666,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20418.5,20427,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193618,0,6144
update_e,20626.3,20636,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20494.3,20503,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65537,1,1193618,0,6144
update_e,20745.1,20754,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20401.7,20411,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20761.7,20771,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20423.6,20433,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193316,0,6144
update_e,20687.4,20697,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20559.8,20569,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20691.9,20701,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20386.4,20396,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20687.9,20697,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.456,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20482.8,20492,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,0,1193313,0,6144
update_e,20550.7,20559,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.424,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20562,20571,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193313,0,6144
update_e,20712.8,20722,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,20440.3,20449,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193313,0,6144
update_e,20751.1,20760,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1472144,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20469.3,20479,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193313,0,6144
update_e,20589.4,20598,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20370.1,20379,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193313,0,6144
update_e,20747.2,20756,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20348.2,20357,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65536,0,1193313,0,6144
update_e,20620.9,20630,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20449,20458,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193314,0,6144
update_e,20649.8,20659,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20364.6,20373,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193315,0,6144
update_e,20615.2,20625,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472146,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20464.8,20474,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193318,0,6144
update_e,20663.3,20672,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472148,0,6144
update_src,11.456,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20376.4,20385,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193318,0,6144
update_e,20706.6,20716,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472150,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20394,20403,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,1,1193321,0,6144
update_e,20710.9,20720,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472152,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20497.9,20507,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193169,0,6144
update_e,20727.6,20737,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472152,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,20512.7,20521,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193621,0,6144
update_e,20681.9,20691,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1471688,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20388.6,20398,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193618,0,6144
update_e,20661.1,20670,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20293,20302,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193618,0,6144
update_e,20693.6,20702,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20359,20368,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65536,0,1193619,0,6144
update_e,20676,20685,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.816,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20407.6,20417,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193617,0,6144
update_e,20734.7,20744,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20509.4,20518,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193617,0,6144
update_e,20600.6,20609,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20258.8,20267,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193617,0,6144
update_e,20636.1,20645,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20401,20410,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193622,0,6144
update_e,20680.9,20690,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.264,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20503.7,20513,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,0,1193617,0,6144
update_e,20765.7,20775,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20411.4,20420,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193624,0,6144
update_e,20710.5,20720,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
