# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_e,14042.7,14053,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701868,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14169.9,14180,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505262,0,6144
update_e,14003.9,14013,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702102,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14183.5,14193,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505267,0,6144
update_e,14149.6,14159,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14176.4,14186,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505269,0,6144
update_e,14053.1,14062,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14211.7,14221,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505267,0,6144
update_e,14056.6,14066,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14207.5,14216,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505266,0,6144
update_e,14141.3,14151,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1702104,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14187.4,14197,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505265,0,6144
update_e,13920.3,13930,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14206.7,14217,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505266,0,6144
update_e,14046.9,14056,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.76,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14102.7,14112,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505267,0,6144
update_e,14089.7,14100,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14113.5,14123,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14003.5,14013,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.76,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14138.8,14148,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14090.8,14100,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14116.1,14126,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505267,0,6144
update_e,14161.9,14172,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.92,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14116.2,14126,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14078.1,14087,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14137.8,14147,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,1,1505267,0,6144
update_e,13984.4,13993,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14230.3,14240,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505161,0,6144
update_e,14102.8,14112,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.248,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,820,0,1
update_h,14139.4,14149,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505503,0,6144
update_e,14089.7,14099,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1701760,0,6144
update_src,13.536,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14171.7,14181,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505491,0,6144
update_e,14002.3,14012,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14090,14099,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505491,0,6144
update_e,14136.7,14146,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14201.5,14211,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505494,0,6144
update_e,14162.7,14173,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14213.8,14224,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505490,0,6144
update_e,14013.5,14023,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14185.2,14195,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505493,0,6144
update_e,14013.3,14024,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14134.3,14144,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505490,0,6144
update_e,14083.1,14093,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14131.4,14141,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505494,0,6144
update_e,14127.8,14138,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14181,14190,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505489,0,6144
update_e,14041.7,14052,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,14.016,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14148.2,14158,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505489,0,6144
update_e,14081.1,14091,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14095.6,14105,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505496,0,6144
update_e,14119.3,14129,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1701864,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14080.4,14090,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505491,0,6144
update_e,14103.1,14113,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14074,14083,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505490,0,6144
update_e,14016,14026,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.632,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14152.1,14162,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81921,1,1505491,0,6144
update_e,14102.4,14112,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14184.5,14194,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505259,0,6144
update_e,14024.8,14034,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701867,0,6144
update_src,13.632,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14150.3,14159,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505263,0,6144
update_e,14052.1,14062,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701868,0,6144
update_src,13.92,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14084.7,14094,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505267,0,6144
update_e,14026,14035,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702102,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14125.4,14135,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14072.2,14082,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702103,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14080,14089,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14061.1,14070,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.792,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14128.2,14138,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505267,0,6144
update_e,14160,14169,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14144.4,14154,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505265,0,6144
update_e,14118.8,14128,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1702104,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14187,14197,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505268,0,6144
update_e,14092,14101,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14170,14179,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505266,0,6144
update_e,14026.3,14036,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14175.2,14184,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505265,0,6144
update_e,14071.2,14080,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.6,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14209.4,14219,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14084,14094,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14094.8,14104,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14077.9,14088,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.824,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14185.5,14195,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,13998.9,14009,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14126.4,14136,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14078.6,14089,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14133.5,14143,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,1,1505265,0,6144
update_e,14008.1,14018,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,14.048,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14132,14141,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505162,0,6144
update_e,14018,14027,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.024,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,819,0,1
update_h,14122.5,14131,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505498,0,6144
update_e,13993.2,14003,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1701760,0,6144
update_src,13.44,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14194.8,14205,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505492,0,6144
update_e,14058.1,14068,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14154,14164,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505489,0,6144
update_e,14075.2,14085,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.28,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14192.7,14202,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505489,0,6144
update_e,13965.7,13976,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.312,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14172.1,14181,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505491,0,6144
update_e,14115.3,14125,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.152,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14160.3,14169,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505494,0,6144
update_e,14132.6,14142,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14104.5,14114,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505491,0,6144
update_e,14039.1,14049,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14187.6,14197,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505493,0,6144
update_e,14154.6,14164,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14019.6,14030,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505492,0,6144
update_e,14053.5,14063,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701867,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14119.7,14129,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505490,0,6144
update_e,13965.9,13976,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14043.9,14053,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505489,0,6144
update_e,14018.4,14028,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1701864,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14078.3,14088,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505490,0,6144
update_e,14060.8,14071,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14155.6,14166,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505489,0,6144
update_e,14050.5,14060,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14124,14133,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81921,1,1505490,0,6144
update_e,14127.3,14137,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701871,0,6144
update_src,13.504,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14173.6,14183,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505259,0,6144
update_e,14074.6,14084,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701866,0,6144
update_src,13.6,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14184.6,14194,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505263,0,6144
update_e,14016.7,14026,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701868,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14220.4,14229,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505263,0,6144
update_e,14059.1,14068,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702101,0,6144
update_src,14.048,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14163.1,14172,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505264,0,6144
update_e,14007.8,14017,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,14.112,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14195.1,14205,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14011.2,14021,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,14.144,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14085.1,14095,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505266,0,6144
update_e,13935.6,13946,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14121.8,14131,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505266,0,6144
update_e,14066.9,14077,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1702104,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14141.1,14150,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505265,0,6144
update_e,14173.7,14183,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.568,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14183.5,14193,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505265,0,6144
update_e,14071.9,14081,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.92,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14097.7,14107,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505266,0,6144
update_e,14061.6,14071,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.952,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14062.4,14072,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14094.6,14104,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.856,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14144.4,14154,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14026.4,14036,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1702104,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14143.8,14153,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,14054.8,14065,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,14.048,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14257,14266,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505265,0,6144
update_e,13985.8,13996,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.952,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14156.7,14166,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,1,1505271,0,6144
update_e,14127.8,14137,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14145.6,14155,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505161,0,6144
update_e,14104.5,14114,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1702104,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,14114.8,14124,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505496,0,6144
update_e,14016.6,14027,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1701760,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14053.8,14063,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505489,0,6144
update_e,14031.2,14040,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14178.7,14188,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505499,0,6144
update_e,13990.2,14000,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14157.1,14167,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505493,0,6144
update_e,14065.3,14075,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14124.3,14134,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505491,0,6144
update_e,14126.4,14136,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14108.4,14118,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505489,0,6144
update_e,14083.1,14093,1,61440,1,256,1,1,3072,80,12,993248,1176320,0,0,81920,0,1701864,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14095.1,14105,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505489,0,6144
update_e,14102.1,14112,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14144.1,14153,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505489,0,6144
update_e,14126,14136,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.856,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14088.2,14098,1,61440,1,256,1,1,3072,80,11,993248,1176320,0,0,81920,0,1505489,0,6144
update_e,14139.4,14149,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701864,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14202.6,14212,1,61440,1,256,1,1,3072,80,11,993216,1176256,0,0,81920,0,1505491,0,6144
update_e,14078.3,14088,1,61440,1,256,1,1,3072,80,12,993328,1176448,0,0,81920,0,1701865,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14214.8,14225,1,61440,1,256,1,1,3072,80,11,993328,1176448,0,0,81920,0,1505491,0,6144
update_e,14114.8,14124,1,61440,1,256,1,1,3072,80,12,993216,1176256,0,0,81920,0,1701864,0,6144
