# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14427.2,14436,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,1,1505266,0,6144
update_e,14576,14586,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702104,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14645.9,14655,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1505161,0,6144
update_e,14489,14498,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702104,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,815,0,1
update_h,14512.4,14521,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505490,0,6144
update_e,14412.3,14422,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1701760,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14722.8,14731,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505492,0,6144
update_e,14538.4,14548,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14691.8,14701,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505492,0,6144
update_e,14482.3,14492,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14607.1,14616,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505491,0,6144
update_e,14469.6,14479,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14600.4,14609,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505492,0,6144
update_e,14475.4,14484,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14601.2,14610,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505491,0,6144
update_e,14467.9,14477,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14678.5,14687,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505491,0,6144
update_e,14560.7,14570,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1701864,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14480.7,14490,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505492,0,6144
update_e,14527.8,14537,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1701864,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14443.1,14452,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505494,0,6144
update_e,14606.8,14616,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1701864,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14551.3,14560,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1505503,0,6144
update_e,14582.1,14591,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1701864,0,6144
update_src,10.464,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14512.3,14522,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505489,0,6144
update_e,14488.5,14498,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1701864,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14622.4,14632,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505489,0,6144
update_e,14464.7,14475,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14584,14593,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505489,0,6144
update_e,14542.2,14552,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14518,14527,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81921,1,1505492,0,6144
update_e,14617.2,14627,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14659.4,14669,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505257,0,6144
update_e,14560.9,14570,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,11.328,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14629.1,14639,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505258,0,6144
update_e,14385.3,14395,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14456.5,14465,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505259,0,6144
update_e,14561.7,14571,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702096,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14620.2,14629,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505258,0,6144
update_e,14540.7,14550,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702096,0,6144
update_src,11.456,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14523.9,14533,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505257,0,6144
update_e,14512,14521,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702096,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14451.6,14462,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1505258,0,6144
update_e,14479.6,14489,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702096,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14561.6,14571,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505257,0,6144
update_e,14487.2,14496,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1702096,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14615.6,14625,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505259,0,6144
update_e,14602.2,14611,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1702096,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14638.1,14648,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505257,0,6144
update_e,14309.2,14319,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1702096,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14572.9,14583,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505257,0,6144
update_e,14413.9,14423,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1702096,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14491.3,14501,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505258,0,6144
update_e,14602.8,14612,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1702096,0,6144
update_src,11.392,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14513.8,14523,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505258,0,6144
update_e,14408.2,14418,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1702098,0,6144
update_src,11.36,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14536.4,14546,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505260,0,6144
update_e,14546.9,14557,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702099,0,6144
update_src,11.424,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14637.4,14647,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505262,0,6144
update_e,14479.9,14489,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702101,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14524.3,14533,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,1,1505265,0,6144
update_e,14410.4,14419,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702103,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14542.2,14551,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1505162,0,6144
update_e,14586.4,14595,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702104,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,819,0,1
update_h,14538.3,14548,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505492,0,6144
update_e,14562.8,14572,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1701760,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14545.2,14555,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505491,0,6144
update_e,14558,14568,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14641.9,14651,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505491,0,6144
update_e,14476.9,14487,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14515.6,14525,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505491,0,6144
update_e,14540.8,14550,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14668.9,14678,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505493,0,6144
update_e,14408.5,14418,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14606.2,14616,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505489,0,6144
update_e,14581.2,14591,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14635.5,14644,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505493,0,6144
update_e,14487.1,14496,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1701864,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14617.2,14626,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505493,0,6144
update_e,14506.1,14515,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1701864,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14550.4,14560,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505490,0,6144
update_e,14433.5,14443,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1701864,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14662.1,14671,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1505493,0,6144
update_e,14491.1,14501,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1701864,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14595.9,14605,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505490,0,6144
update_e,14609.4,14618,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1701864,0,6144
update_src,10.752,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14578.2,14587,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505490,0,6144
update_e,14606,14615,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14584.4,14593,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505490,0,6144
update_e,14500.1,14509,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14579.8,14589,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81921,1,1505491,0,6144
update_e,14526.6,14536,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14591.2,14600,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505258,0,6144
update_e,14455.5,14464,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14489.2,14499,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505257,0,6144
update_e,14512.5,14522,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14529.9,14539,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505257,0,6144
update_e,14612.8,14622,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702096,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14350,14359,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505262,0,6144
update_e,14594.6,14604,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702096,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14449.8,14458,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505257,0,6144
update_e,14443.4,14452,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702096,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14524.2,14533,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1505258,0,6144
update_e,14547.3,14556,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702096,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14711.5,14721,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505257,0,6144
update_e,14418.2,14427,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1702096,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14495.6,14505,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505257,0,6144
update_e,14492.3,14502,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1702096,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14564.8,14574,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505258,0,6144
update_e,14579.5,14588,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1702096,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14608.6,14618,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505257,0,6144
update_e,14566.7,14575,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1702096,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14600.6,14610,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505257,0,6144
update_e,14658,14667,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1702096,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14499.7,14509,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505265,0,6144
update_e,14522.5,14532,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1702098,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14409.3,14418,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505262,0,6144
update_e,14555.8,14565,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702099,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14607.6,14616,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505263,0,6144
update_e,14516.6,14527,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702102,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14616.2,14625,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,1,1505266,0,6144
update_e,14509.2,14519,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702104,0,6144
update_src,11.36,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14598.5,14608,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1505162,0,6144
update_e,14434.9,14444,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702104,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,819,0,1
update_h,14404.3,14413,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505491,0,6144
update_e,14628.9,14638,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1701760,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14500.4,14510,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505490,0,6144
update_e,14438.3,14447,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14483,14493,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505492,0,6144
update_e,14555.4,14564,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14407.7,14417,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505494,0,6144
update_e,14513.9,14523,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14447.1,14456,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505490,0,6144
update_e,14557.4,14567,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14515,14524,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505489,0,6144
update_e,14625,14634,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14490.7,14500,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505489,0,6144
update_e,14530.5,14539,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1701864,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14441.9,14451,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505493,0,6144
update_e,14534.4,14543,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1701864,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14487.5,14497,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505492,0,6144
update_e,14593.5,14603,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1701864,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14588.7,14598,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1505496,0,6144
update_e,14553,14562,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1701864,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14540.7,14550,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505490,0,6144
update_e,14619.4,14629,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1701864,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14482.2,14492,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505489,0,6144
update_e,14408.1,14417,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.56,20,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14540.2,14550,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505490,0,6144
update_e,14490.7,14500,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14626,14635,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81921,1,1505491,0,6144
update_e,14512.7,14522,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14510.8,14520,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505257,0,6144
update_e,14569.6,14579,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14453.1,14463,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505262,0,6144
update_e,14576.7,14586,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1701864,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14612.8,14621,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505261,0,6144
update_e,14508.5,14517,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702096,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14535.4,14544,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505258,0,6144
update_e,14542.6,14552,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702096,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14783.2,14793,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1505258,0,6144
update_e,14534.3,14543,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702096,0,6144
update_src,11.52,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14554,14564,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1505258,0,6144
update_e,14433.6,14443,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1702096,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14563.6,14573,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505257,0,6144
update_e,14645.5,14655,1,61440,1,256,1,1,3072,112,12,1287280,1176256,0,0,81920,0,1702096,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14584.8,14594,1,61440,1,256,1,1,3072,112,12,1287440,1176448,0,0,81920,0,1505258,0,6144
update_e,14406.2,14415,1,61440,1,256,1,1,3072,112,12,1287328,1176320,0,0,81920,0,1702096,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
