# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_e,15250.3,15259,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.816,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15487.7,15497,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15234.9,15245,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15424.4,15434,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15248.4,15258,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15412,15422,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997070,0,6144
update_e,15246.6,15256,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210258,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15487.9,15497,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997069,0,6144
update_e,15279.2,15289,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210260,0,6144
update_src,11.264,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15469.2,15479,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997072,0,6144
update_e,15289.7,15300,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210262,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15462.8,15472,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997073,0,6144
update_e,15200.5,15210,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,11.52,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15465.1,15475,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997073,0,6144
update_e,15221.6,15232,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,817,0,1
update_h,15433.2,15442,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997277,0,6144
update_e,15272.7,15282,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15443.6,15453,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997266,0,6144
update_e,15169.4,15179,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15525.1,15534,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997267,0,6144
update_e,15293.9,15303,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15511.2,15520,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15235.1,15245,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15479.5,15489,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997266,0,6144
update_e,15206.6,15216,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15515.7,15525,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997266,0,6144
update_e,15256.2,15266,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210061,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15531.3,15541,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997266,0,6144
update_e,15200.8,15211,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15522.6,15532,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997268,0,6144
update_e,15256.8,15266,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15457.2,15467,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15230.9,15241,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15489.3,15498,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15220.5,15230,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210058,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15494.1,15503,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15215,15224,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15454.2,15464,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15227.4,15236,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.336,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15501.4,15510,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15211.8,15221,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15525,15534,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81921,1,1997267,0,6144
update_e,15239.5,15249,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15550.3,15560,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15222.4,15232,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15487.1,15496,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997074,0,6144
update_e,15226.7,15236,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15551.4,15560,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15246.3,15256,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15491.8,15501,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997083,0,6144
update_e,15213.2,15222,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210262,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15527.8,15537,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997070,0,6144
update_e,15269.5,15280,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15492.8,15502,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997069,0,6144
update_e,15243.2,15253,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210257,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15442.6,15452,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15232.4,15242,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15495.3,15504,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15249.2,15259,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15450,15459,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15248.6,15258,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15488.3,15497,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997080,0,6144
update_e,15239.8,15249,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15531.2,15541,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15264.5,15274,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210264,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15527,15536,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997067,0,6144
update_e,15223.5,15233,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210258,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15503.6,15513,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997069,0,6144
update_e,15233.8,15243,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210260,0,6144
update_src,11.264,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15479.5,15489,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997070,0,6144
update_e,15242.3,15252,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210262,0,6144
update_src,11.488,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15488.8,15498,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997072,0,6144
update_e,15242.7,15252,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,11.328,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15461.8,15471,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997073,0,6144
update_e,15272.9,15282,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210265,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,15489.2,15499,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997304,0,6144
update_e,15202.9,15213,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15555.7,15565,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997266,0,6144
update_e,15232.5,15241,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15459,15468,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15263.8,15274,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15434.2,15443,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997270,0,6144
update_e,15250.2,15260,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15405.3,15414,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15237.2,15247,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15463.7,15473,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15229.6,15239,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15454.9,15465,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15255.4,15265,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15481.4,15490,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15199.7,15209,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15445.6,15455,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15252.6,15262,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.456,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15529.2,15538,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997268,0,6144
update_e,15279.3,15289,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15450.2,15459,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15221.1,15230,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15452.5,15462,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997266,0,6144
update_e,15281.3,15290,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15492,15502,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15241.3,15250,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15488.1,15497,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81921,1,1997268,0,6144
update_e,15223.7,15233,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15479.2,15489,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997066,0,6144
update_e,15236.5,15245,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15501.6,15511,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15264.9,15274,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15466.3,15475,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997069,0,6144
update_e,15234.8,15244,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15469.5,15478,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15243.1,15253,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210265,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15497.8,15507,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997066,0,6144
update_e,15215.9,15225,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15479,15488,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15248.6,15258,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15462.2,15472,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15250.5,15260,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210258,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15464.7,15474,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997066,0,6144
update_e,15222.6,15232,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15528.2,15537,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15216.4,15225,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.72,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15507.3,15517,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15219.2,15228,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15465.2,15474,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15229.5,15239,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15466.1,15476,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997067,0,6144
update_e,15210.3,15220,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210257,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15495.6,15506,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997069,0,6144
update_e,15200.8,15211,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210259,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15501.8,15511,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997073,0,6144
update_e,15237.4,15247,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210262,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15473,15482,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997073,0,6144
update_e,15269.9,15280,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15513.4,15523,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997073,0,6144
update_e,15244.9,15255,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,15460.8,15471,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997270,0,6144
update_e,15222.8,15232,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15464.3,15474,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997267,0,6144
update_e,15223.4,15233,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15429.2,15439,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15232.4,15242,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15500.2,15509,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15221.2,15231,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.784,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15456.9,15467,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15204.4,15214,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15451.5,15461,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997266,0,6144
update_e,15201.1,15210,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15429.1,15438,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15241.3,15251,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15418.6,15428,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997266,0,6144
update_e,15225.3,15235,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15504.7,15515,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15245.6,15255,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15468.2,15477,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997266,0,6144
update_e,15193.8,15204,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15484.6,15494,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997268,0,6144
update_e,15254.5,15264,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15494.8,15504,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15246.6,15256,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15479.2,15489,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997266,0,6144
update_e,15219.9,15229,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15546.1,15556,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81921,1,1997267,0,6144
update_e,15222.3,15232,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15454.9,15465,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997068,0,6144
update_e,15240.1,15250,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15541.3,15551,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997067,0,6144
update_e,15252.2,15261,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210062,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15528,15538,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
