# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_e,14795,14805,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210068,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14911.4,14921,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997071,0,6144
update_e,14793.1,14803,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210262,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14993.3,15002,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997075,0,6144
update_e,14795.6,14805,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210263,0,6144
update_src,13.76,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14981,14991,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14757.8,14768,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14953.2,14962,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14810,14820,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14947,14956,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14761.8,14772,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15005.6,15015,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997076,0,6144
update_e,14796.8,14806,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.312,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14939.4,14948,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14747.2,14757,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15006.4,15016,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14787.2,14797,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.824,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14972.9,14982,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14782.3,14792,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14984.4,14994,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997075,0,6144
update_e,14791.7,14802,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14974,14984,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14806.5,14816,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14974.9,14985,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997075,0,6144
update_e,14793,14803,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14978.5,14988,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14804.5,14815,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14986.3,14996,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14793.7,14803,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,15004.3,15013,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14812.2,14822,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14969.7,14980,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997273,0,6144
update_e,14754.5,14765,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210064,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14996.7,15007,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997268,0,6144
update_e,14809.5,14819,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14970.3,14980,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997267,0,6144
update_e,14806.4,14816,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14962.5,14972,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997275,0,6144
update_e,14813.8,14823,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14974.4,14984,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14814.6,14824,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210064,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15025.4,15035,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14772,14781,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210057,0,6144
update_src,13.952,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14954.4,14964,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14807.1,14817,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15024.1,15034,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997267,0,6144
update_e,14803.1,14813,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15007.3,15017,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14770.4,14780,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15019.8,15029,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14787.2,14797,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14980.1,14989,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997269,0,6144
update_e,14767.5,14778,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.632,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14960.7,14970,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14764.4,14774,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14991.3,15001,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81921,1,1997266,0,6144
update_e,14743.6,14754,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210057,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14993.6,15003,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997067,0,6144
update_e,14787,14797,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210060,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14915,14925,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997068,0,6144
update_e,14779.7,14789,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210060,0,6144
update_src,13.28,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14938.1,14948,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997077,0,6144
update_e,14785.8,14795,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210266,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14998.6,15008,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14827.7,14838,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210267,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14976.1,14986,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14788.5,14798,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14996.4,15006,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997075,0,6144
update_e,14833.1,14843,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14961.2,14970,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997080,0,6144
update_e,14776.5,14786,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.088,23,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14982,14991,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14792.3,14802,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14987.7,14997,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997074,0,6144
update_e,14819.3,14829,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15003.7,15013,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14829.9,14840,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.76,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14974.6,14984,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997076,0,6144
update_e,14785.1,14795,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210272,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14980.7,14989,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997079,0,6144
update_e,14783.1,14793,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210272,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14969.7,14980,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14785.4,14795,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14996.8,15006,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14770.5,14781,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210266,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15001.9,15012,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14800.8,14810,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14982.2,14991,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997074,0,6144
update_e,14795.5,14805,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,14996.9,15006,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997291,0,6144
update_e,14777.7,14787,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15017.7,15027,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997267,0,6144
update_e,14801.9,14812,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14987.3,14996,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997266,0,6144
update_e,14793.7,14804,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14999.2,15009,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14818.6,14829,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14926.8,14936,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14787.5,14798,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210063,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15021.2,15031,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997268,0,6144
update_e,14837.1,14847,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.92,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15014.3,15025,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14798.2,14808,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.76,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14965.2,14974,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997267,0,6144
update_e,14787.1,14797,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,14.112,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14957.8,14967,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997269,0,6144
update_e,14795.7,14806,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,14.112,26,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14940.4,14950,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14773.5,14783,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14977.5,14987,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14771.8,14781,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210060,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14969.2,14979,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14788,14797,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15020.8,15031,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14801.7,14811,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14989.5,14999,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81921,1,1997268,0,6144
update_e,14804.2,14814,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210057,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14969.5,14980,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997069,0,6144
update_e,14771.5,14781,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210059,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15009.6,15019,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997069,0,6144
update_e,14784.1,14794,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210060,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14991.2,15000,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997071,0,6144
update_e,14794.4,14804,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.824,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15042.3,15051,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997075,0,6144
update_e,14790.7,14801,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210263,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14975.6,14985,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14800.2,14810,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14955.8,14965,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14786.6,14797,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14982.7,14992,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14822.7,14833,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14989,14999,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997074,0,6144
update_e,14786,14796,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15050.4,15060,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997074,0,6144
update_e,14814.5,14823,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15033.4,15043,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14787.6,14798,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15031,15040,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14783.5,14793,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14924.4,14934,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14774.7,14784,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.856,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14989.4,14999,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997074,0,6144
update_e,14778.5,14788,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210272,0,6144
update_src,14.016,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15006.8,15016,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14777.2,14787,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14960.4,14970,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14740.3,14750,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15023.8,15033,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997074,0,6144
update_e,14789.2,14799,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.184,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,818,0,1
update_h,14931.5,14942,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14820.6,14830,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14987.5,14997,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14769,14779,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14980.6,14990,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997273,0,6144
update_e,14814.9,14824,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.312,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14983.9,14994,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997280,0,6144
update_e,14804.5,14814,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14979.3,14988,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14797.6,14807,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14996.3,15006,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997271,0,6144
update_e,14776.1,14786,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.952,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14953.6,14963,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997274,0,6144
update_e,14758.8,14768,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14985.2,14995,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14774.7,14785,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,14.048,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15017,15027,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997266,0,6144
update_e,14804.4,14814,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,14.08,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14975.6,14985,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997270,0,6144
update_e,14805.7,14816,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15011.6,15021,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14804.4,14814,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
